gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dmrtc2,32.4007954022546,4.85948802404948,0.781470863205441,4.93874846237851,7.86255531296654e-07,0.000136231875056
Gpr4,103.822075242804,4.83149401823547,0.642032346426222,5.96775853983513,2.4053496796038103e-09,1.27871668990029e-06
Popdc3,11.9619237852723,4.82999862989772,0.918965997798498,4.16772616078612,3.07653212455994e-05,0.0025154617461205
Ankrd63,43.8638204907552,4.8228416466371,0.728664423881198,5.24636790454912,1.55126979612015e-07,3.62857518010465e-05
Snhg11,14.6529545258511,4.82009700640186,1.17475797180695,3.25181620221398,0.0011467014751775,0.0387048978439809
Cyp11a1,12.6421481876894,4.81178672904576,1.01122929186172,3.76945838072798,0.0001636021856738,0.0089574146609487
Apoc4,11.3507446410329,4.81088664805986,1.04330510577155,3.65270583550112,0.0002594914403724,0.0127648231147968
ENSMUSG00000120804,37.1433830079071,4.79933794301534,0.9062494491976,4.19237545068778,2.76048642673716e-05,0.002306090643136
Gm54798,22.4532915468147,4.72869873054347,0.954323824594905,3.90716299273598,9.33861604375117e-05,0.0059682942043547
Srgn,9.1066390744306,4.70175636204367,1.15959359969869,3.19228767992987,0.0014115067400746,0.0452901977463467
Wnt1,8.68674092303965,4.68628925599679,1.11019811566289,3.32038868017331,0.0008989220077903,0.0322495163868462
Theg,9.31223333309043,4.68030846277363,1.16120115125014,3.16939787633817,0.0015275512850969,0.0478967186457134
Sel1l3,26.5670569144705,4.671079969078,1.02206587408182,3.5918232495297,0.0003283725416294,0.0152703024279397
Myoz3,17.6022266255191,4.66406787961472,0.775239645209858,4.72636803632876,2.28571215830165e-06,0.0003117157296993
Gbp8,68.9796388505666,4.65518097654412,0.754256585763198,4.84607101288431,1.25930456876157e-06,0.0001937920603151
Trim63,35.6860210210074,4.65351772426883,0.877051368884419,4.16568271128291,3.10422190320593e-05,0.00252121022701
Cyp4f40,58.291637344065,4.64267929558771,0.800182934285799,4.55230815293377,5.30605394795196e-06,0.0006113985610667
Tac2,41.7135084369634,4.6332923388291,0.806191437814357,4.50673645043814,6.58323177142101e-06,0.0007129091405801
Slc19a3,9.73514274894481,4.60396577728895,1.13543866869073,3.17407348953921,0.0015031562683973,0.0473221107322785
Sult5a1,41.7844101703492,4.60018839130752,0.766060935349283,4.6996109906923,2.60657528352961e-06,0.000340616773503
Chit1,158.633732928437,4.56152394013321,0.61455464792184,5.79529249705744,6.8202207808896e-09,2.90057789610525e-06
Nupr1,1839.59847553973,4.55989243568346,0.603749380911462,5.89630821701083,3.7172434291766303e-09,1.73900082103741e-06
Col8a2,96.1180378831338,4.54841823275043,0.928583773380422,3.8213226791943,0.0001327378382102,0.0076669894940462
Sptbn2,48.1145049286666,4.52715006878871,0.744698879812949,4.73634399675027,2.17608104157319e-06,0.000302980426449
Npas1,14.8400675093532,4.52579395602754,1.10720605473902,3.18440631798983,0.0014505125293925,0.0461618211905051
Gm13203,14.6143696422773,4.51366943211209,0.879272263277456,3.99611085082453,6.43915915729107e-05,0.0044430198185308
D630029K05Rik,22.208632747856,4.50683386665654,0.983428171441028,3.565927810994,0.0003625711731561,0.0164677714782426
Mylk2,22.6446822814392,4.49363919032059,0.647285616786035,5.39736879627813,6.76252921472902e-08,1.86096848072619e-05
Trarg1,30.3652163981495,4.4614362109875,0.763370734532718,4.53441041737911,5.77646117205902e-06,0.0006464937955771
Otop2,26.3943906713434,4.42370499862013,0.990320721944131,3.45716788789286,0.0005458846449807,0.0223486828606547
Gm35019,246.55358301571,4.41430591556246,0.57420995487796,5.94609321304455,2.74617804264308e-09,1.40930390544399e-06
Fkbp6,10.1203822766953,4.39925639417635,1.01467308985635,3.35010007475177,0.0008078236884172,0.029757171489399
Myom3,118.57612387261,4.38009064483772,0.77220052142218,4.37721880660288,1.20203288156714e-05,0.001201570561228
Tcp11x2,10.7195028217353,4.37414939187585,0.8791355571126,3.83803085266825,0.0001240249019518,0.0073444721052043
Miat,31.2731183453184,4.35751186982417,0.926758261309524,3.62285615353453,0.00029136787263,0.0138524103835132
Anpep,107.45378781032,4.34508839977122,0.683737141389415,4.89236023214082,9.96338681497753e-07,0.0001607266075787
Fn3k,87.1072753215128,4.32424920880513,0.918835878681167,3.61789225468265,0.0002970119862128,0.0140299631215974
Tmem54,60.5070912758386,4.31743066802676,0.506575069526821,6.54874443609214,5.8022826186974e-11,5.02671084199818e-08
Esm1,14.5097375945009,4.3117436623261,0.767624619962898,4.31427494142406,1.60127564956168e-05,0.0014804521232765
Rd3,78.5162244664412,4.27859923657422,0.640878013973677,5.11579296697308,3.12425602476886e-07,6.0899560562807e-05
Pkd2l1,38.0413487976869,4.25608920669894,0.78496580218535,4.14806504644401,3.35297143599213e-05,0.0026767697904195
Epx,11.3325529573206,4.25418656474074,0.936804410748811,3.47370969585806,0.0005133160844026,0.0213267789169865
Lrrc32,17.343100096546,4.24632687929894,0.911207500216695,3.56266479207746,0.0003671093160359,0.0165453834516319
Zfp385c,49.8031958539993,4.23079754557902,0.561875171121364,5.75002725094818,8.922906582898451e-09,3.59854668759617e-06
Cacna1s,56.5428114181635,4.20863175571266,0.465917066726314,6.88670148586219,5.7100866129551e-12,6.678231798181641e-09
Gm12315,10.6562015369744,4.20075399419721,0.842729124274348,3.79808161602732,0.0001458203125096,0.0081795753714922
Lypd3,171.194125059268,4.20013273053919,0.726746745236647,4.403367131004,1.0658357133445e-05,0.0010792624749281
Slc6a17,18.5141215862141,4.18698688564941,0.827431486604363,3.85166256934245,0.0001173186064707,0.0070005089896856
Cdhr5,61.2892696926496,4.18190897155786,0.60887048755678,5.22592084291346,1.73290488570378e-07,3.97395864524481e-05
Ifi207,21.7790113614022,4.17869943159087,0.49953168605592,6.36335896264852,1.97388643999988e-10,1.53903925726791e-07
Myh7b,129.569439821489,4.17869456856683,0.508025507267584,6.25695860364067,3.92557556919763e-10,2.700680533503e-07
Nrsn2,58.0127422540924,4.17667285948027,0.764930198374694,4.15289246813629,3.28299032065043e-05,0.0026460097275421
Nags,9.82919685153483,4.16972307346289,0.934690128296972,3.39120204386688,0.000695867811168,0.0269964006618037
Arhgap29,26.8558328905676,4.16646610120775,0.56016057264799,5.6527828908758,1.57870666961817e-08,5.76992620453727e-06
Mycbpap,13.3644451936627,4.14737242305035,0.891989313080971,3.52848669473313,0.0004179429569803,0.0182389994528482
Zfp663,32.8569763431837,4.12237568190765,0.701791913469822,4.449147421021,8.62118285566726e-06,0.0008922924255615
Btn2a2,73.2823369005474,4.11209937185203,0.890376993461776,3.4952603163658,0.000473599603123,0.0199603032732454
Nccrp1,257.803115966278,4.08034843651909,0.390274024101617,7.89278365017972,2.95519667211109e-15,7.68055615081673e-12
Gda,16.2390470693313,4.07961068138938,0.758457983678351,4.06035765679987,4.89976015679837e-05,0.0035892119050495
Gm38416,18.9776314581852,4.07378575362614,0.916080083787902,3.35536795092885,0.0007925948580514,0.0293812778521113
Cst12,12.7183616274349,4.07262185587397,0.824608739220578,3.72615727887898,0.0001944211169281,0.0101738352261009
Aire,43.2101392065923,4.06318064696204,0.625285877906968,4.89884827915111,9.64000438089369e-07,0.0001570972177678
Rac2,146.432098931611,4.0628083830922,0.522062093505043,5.86675114166781,4.444169215532271e-09,1.99910696385606e-06
Elavl4,8.91781896630837,4.04499575696042,0.933837516059945,3.26073401913417,0.0011112422614618,0.0376165958579653
Aff3,9.64421042843289,4.04379519399235,0.823675714222286,3.69538052589823,0.0002195577067166,0.0111402913618411
Tub,75.046850035617,4.03892370667765,0.558990215025993,5.43645241900403,5.43518445811076e-08,1.56956048962554e-05
Srsf12,108.180570022847,4.03386147933458,0.554870562271588,5.46769226126222,4.55932556023402e-08,1.33308980224293e-05
Gm13398,45.9310602533619,4.03229732517504,0.805401713693064,3.76495017780734,0.0001665822940427,0.0090463049272278
Alpk3,40.9887257542501,4.00251196355763,0.78262538779432,3.83646123724614,0.0001248198864733,0.007372883748735
Calcoco2,7.94238909731125,3.98977604329539,0.943876295772253,3.16755072321129,0.0015372888991193,0.0481375162507365
Hectd2os,59.0588658094857,3.98785040828293,0.654621128967688,4.56424376798631,5.0129804203065e-06,0.0005833762438377
Slc25a34,136.224463428306,3.96639330966834,0.570704424696336,5.19777520779993,2.01687814112459e-07,4.36822190731901e-05
A4galt,57.7345661331867,3.96187877046862,0.729876525362853,4.05805457162243,4.94832063525807e-05,0.003594601490041
BC034090,106.556922024231,3.95298701221969,0.636839990201617,4.6369371547864,3.53609866731217e-06,0.0004423148873106
Cnga3,15.2498623167127,3.95224373611617,0.736953506146586,4.00601084260117,6.1752815520788e-05,0.0042989884162105
Ecel1,35.0595419049127,3.94591297016446,0.802769502560172,3.66968720257737,0.0002428474423106,0.0121377019724112
Tafa3,88.0981698041876,3.9352198317327,0.6481987683852,4.52827122619341,5.94682189063046e-06,0.0006561420322817
Pacsin1,138.708753205403,3.93509211597543,0.535281615297719,5.4832671851488,4.17541662724018e-08,1.23629329528829e-05
Ccdc153,62.0529939316475,3.93174576161309,0.633287383173149,4.62940813209209,3.667123703083e-06,0.000453850214491
Gata4,16.9247256837194,3.92714347346822,0.815279562185171,3.59035551636138,0.0003302272410846,0.0152957334578431
Actn2,62.7797208372328,3.91160237739788,0.570254804153905,5.1057919305351,3.29412000306102e-07,6.36799677616531e-05
Aqp4,10.623609096174,3.90899239774543,0.798673447138463,3.64228009353253,0.0002702338038214,0.0131414530253366
Nxf7,16.2016856182952,3.90230827945078,0.773009143208232,3.75455879784977,0.0001736470800994,0.0093160065380865
Spata21,11.1269267823329,3.90090787051969,0.779380991289144,3.72206648987091,0.0001975989708411,0.0103170480512149
Cdh16,10.341171189533,3.90075201660687,0.816197861130572,3.55398139930046,0.0003794460493758,0.0168738071120728
Gm11127,26.3763046217318,3.8994262297181,0.793832702556872,3.65243989114996,0.0002597604122373,0.0127648231147968
Fam131c,116.502426944193,3.86857260348869,0.543061977093045,5.28221957067196,1.27628104650747e-07,3.14247262724804e-05
AA467197,62.6476277326463,3.8550890935868,0.515081509252263,5.54298502722705,2.97358297788679e-08,9.39933505888511e-06
Wnt8b,26.8062612275465,3.83949395187639,0.579453663991539,4.90029510266045,9.56928105842084e-07,0.0001570972177678
Prrx2,26.8351715086135,3.83804091147039,0.801944066284351,3.53895119471349,0.0004017201170283,0.0177068636339113
Sh2d6,18.8305404057567,3.81531083604048,0.887240637940433,3.1731085295819,0.0015081613597095,0.0474158633937714
Il12rb1,197.448585768747,3.80662957934214,0.531964505269945,5.27597151978762,1.32054597453857e-07,3.21759280108663e-05
Tns4,50.2473575349254,3.80201427731009,0.412042246591844,6.80030822200054,1.0439555684114098e-11,1.16281736670054e-08
Shc2,29.5869437209028,3.80038154681054,0.669712468289338,4.18146843519819,2.89632464074992e-05,0.0024109583513089
Septin4,353.515584437695,3.80001925528179,0.52215412148325,5.36243829183606,8.21060215632929e-08,2.1579123038056e-05
Calca,24.987988374881,3.79682850916646,0.667068994068247,4.19271249906171,2.75638681248673e-05,0.002306090643136
Cyp4f14,65.3175781956923,3.78864124473856,0.656452566615607,4.24804683012455,2.15642324547812e-05,0.0018751262503709
B230209E15Rik,22.8210996387665,3.78705476147724,0.705514438569305,3.95038656774912,7.80250701895877e-05,0.0051702108124777
Bcl2l14,46.8528612280687,3.78684249644744,0.500528468997564,5.56780017334239,2.57975422243566e-08,8.38097653013785e-06
Grifin,10.8749351354112,3.77954087017774,0.695721572420877,3.99519143916419,6.46419977688366e-05,0.0044471793229731
Clmn,855.519890004646,3.77181889742024,0.471219643675237,5.88222272696799,4.0479310579375114e-09,1.85657167404346e-06
Duox2,91.3452670459273,3.76219964173458,0.587099994900704,4.70481973382021,2.54090365503882e-06,0.0003339004348034
Gsdmc,38.28076878018,3.75478038839536,0.627257069858832,4.39178850389895,1.12422031164578e-05,0.001128611043335
Fndc5,259.337443921203,3.74586028513163,0.465220654074242,5.90227510555332,3.5852266294626702e-09,1.71147012428084e-06
Padi3,111.897923467486,3.74126629684068,0.296821223039409,9.2354120395115,2.57293809388356e-20,3.00917974770151e-16
Rnase4,281.584470932186,3.74094036813726,0.78629343691072,3.48590009717769,0.0004904841424779,0.0205239974538502
Ano9,47.8334171714757,3.73975714590531,0.716029418361755,3.82631924840988,0.0001300735785062,0.0075685350120361
Chrna1,11.5247642132559,3.7335704467916,0.737686908683546,3.7055970691819,0.0002108933406735,0.0107943241393786
Tbx10,45.1342335435268,3.72455310965161,0.638958589651234,4.26405271605906,2.00752048532729e-05,0.001765335025274
Slc5a11,179.729179855866,3.72437832224631,0.560325666385411,4.86213372987343,1.16127122128967e-06,0.0001823039942093
ENSMUSG00000120545,23.6523968173698,3.72412319933374,0.510914026587501,5.33186222646639,9.72106817952614e-08,2.52650561985884e-05
Adora2a,85.5797558999176,3.72403870270792,0.523263110403033,5.20586803952182,1.93091831880649e-07,4.22113181263576e-05
Fer1l6,15.8264993815752,3.7240308294678,0.647687295977218,4.20578085503104,2.60182256085463e-05,0.002221139836531
Gm39168,15.0758265255242,3.71472665032778,0.774522160800394,3.50503418458986,0.0004565486579468,0.0194165993782434
Cdh23,21.0217468932149,3.71256753406238,0.592819120150868,4.57570857932526,4.74610833764162e-06,0.0005578704528933
Dnali1,22.0235354425562,3.70843783030641,0.561129376855439,4.82676178082932,1.38770947074506e-06,0.0002080763604499
Tsks,14.158152974364,3.70784107521412,0.705515111608301,3.83810499684591,0.0001239874674504,0.0073444721052043
Actc1,7.95275192048409,3.70448499617414,0.822597099576892,3.28773952347414,0.001009952354174,0.0350444228984312
Gm14267,61.116532760855,3.70133555125393,0.664316329186052,4.06633923113664,4.77574041667465e-05,0.0035351058255201
Bdkrb2,58.8857040045915,3.69866612902626,0.741348944820125,3.64021038659608,0.0002724153626622,0.0131926868489289
Phyhip,66.9306646894722,3.68627046588995,0.411399044116683,6.52959821930957,6.594635418043609e-11,5.50911132369493e-08
Slc28a1,51.3320221105406,3.67812799788421,0.56496920486036,4.74030792270553,2.13393664496438e-06,0.0002997695115159
Ptpn5,23.5873234740738,3.67532912452046,0.788667742807424,3.39221319613895,0.0006933047184354,0.0269835119283239
Robo3,25.6010600858425,3.67073735398732,0.686512511952351,3.89029669159575,0.0001001217319055,0.0062832260193461
Tcim,2131.1644694871,3.65636224841527,0.640781533159707,4.14550374964255,3.39067451682102e-05,0.0026976621640462
X1700003M07Rik,13.2462707013873,3.65587657970796,0.680192759997782,3.9045940149622,9.43836959488283e-05,0.0059992636737474
Caps2,19.4511613620528,3.65332998003718,0.594374393327529,4.46407182042761,8.04165889645935e-06,0.0008360108588759
Oas1e,15.2076104860064,3.63613699104081,0.649352159173667,4.0596415270189,4.91481112362225e-05,0.0035892119050495
Upb1,14.5992549116135,3.62226447791446,0.759448365056228,3.45285420124687,0.0005546887197468,0.0226040485080096
Pi16,59.2663867443289,3.62221725487431,0.756882569848974,3.46449681804344,0.0005312244241958,0.0218380852484449
Slc6a11,8.8330685708045,3.62211287641671,0.760683388328586,3.44704895183547,0.0005667458821547,0.0228959463376177
Gm14377,9.02506066670838,3.61922734399798,0.761137473714969,3.44120140506816,0.0005791372798381,0.023275945210813
Slc4a1,23.5192418762657,3.61700968345202,0.53146875606904,4.9241082444968,8.47459194068649e-07,0.0001436443333946
Smim45,26.247219521765,3.61665685420599,0.650228640648891,4.02421039404649,5.71667938512923e-05,0.0040520862878047
Itga11,49.855834647878,3.61558140357248,0.505646958509165,5.17274228502072,2.3068308498753e-07,4.81777503655653e-05
Gabra3,13.805025092936,3.61121188293751,0.688714204384217,3.79143027153362,0.0001497822029871,0.0083266286624502
Trpm2,21.9847255587876,3.59719493429373,0.622988434943315,4.16892961187962,3.06033474040932e-05,0.0025117294706285
Abcc6,38.6631709130128,3.58234684822251,0.685540156394087,3.7668790429514,0.0001653010373785,0.0090129523667181
X1520401A03Rik,51.6317026390505,3.57725176288126,0.683801604328711,3.76900514208555,0.0001638995115594,0.0089574146609487
Zfr2,710.764597142357,3.57606515616586,0.67758973369124,3.80180665095452,0.0001436448088269,0.0080963752367984
Mpl,84.4559253798727,3.57538463721115,0.389886031846517,6.60548064523887,3.9622967441809393e-11,3.70728332572546e-08
Etnk2,109.972476697842,3.57254628812473,0.613229101771578,4.19508187183683,2.72773042234531e-05,0.0022951202269452
Trpv1,15.4489497221244,3.56973225862977,0.736361801248635,3.48976855436053,0.0004834390412576,0.0203018359318827
Gm10432,52.217314060232,3.56845627895736,0.632632490589734,4.05994999808352,4.90832259284156e-05,0.0035892119050495
Flrt1,159.106818748877,3.56534350988952,0.352771709812055,7.27196495222436,3.54295530589797e-13,5.5248845040173e-10
Faim2,74.9550626538649,3.54509073718834,0.487782511848926,5.21767524534909,1.81182773089109e-07,4.07504446666091e-05
Osbp2,270.348480540749,3.5387433720333,0.418757015264505,6.06256917374796,1.33964160769864e-09,7.83388921141973e-07
Gm40723,27.6092978104712,3.53808299500584,0.785782450733854,3.23000722736361,0.0012378708883323,0.0408969462556239
Gm33148,21.2782648484859,3.53579641848645,0.689891620523358,3.67564461293612,0.0002372496021259,0.0118833093004895
Sgca,84.7810491492121,3.53569875083864,0.636866910269221,3.98152064419037,6.84757723604327e-05,0.004669728254469
Fut1,11.6621673279426,3.53563951287548,0.770298600014603,3.29176180876794,0.0009956189746829,0.0347589902041927
Cyp2d22,274.533610569773,3.53017350323244,0.742308522602748,3.40852007782549,0.0006531627842958,0.0256775305671679
Hopx,91.6982927615995,3.52108966324976,0.600827809878612,4.19602691786039,2.71637977542598e-05,0.0022938209143317
Gpr179,76.0228699321359,3.51702760150229,0.425240473549876,5.91906875770863,3.2376959808548e-09,1.5777697226703e-06
Nhlrc4,45.5707878269553,3.51474487593117,0.518655150711471,4.84858749109412,1.24343687678329e-06,0.0001926174303631
ENSMUSG00000120268,23.7414791650368,3.50951445561647,0.675474094695228,3.71518978347905,0.0002030512374203,0.0105079015365044
Cblc,38.3452640298541,3.50886921370671,0.504937269761281,4.96867504926469,6.74119284957016e-07,0.0001194570014729
Kcp,323.953491872621,3.48255478668155,0.730976029359626,3.39621914668857,0.0006832363351627,0.0266804359195176
Dusp15,18.3542937271979,3.48197192695241,0.759438825435509,3.26816570844808,0.0010824696803565,0.0369096913895339
Best1,192.26773434791,3.47904988568284,0.50375810471846,4.92111166542588,8.60540116181411e-07,0.0001447673782996
Serping1,159.859094416613,3.47833218301744,0.517526576907678,4.78880176130463,1.67780121646729e-06,0.0002437605481638
Ncf1,44.4964991641818,3.47790603314654,0.536057891631808,4.62245976008966,3.79216389142663e-06,0.0004619922165852
Il20ra,8.41716299720753,3.46614890903982,0.770642629837633,3.2001200213378,0.0013737037028061,0.0443816344093068
Gm10134,59.2202105095236,3.46426988231778,0.663105239916019,3.71625759227883,0.0002021954455114,0.010486815223856
Btbd17,517.211969815821,3.46209000316522,0.612034983545378,4.02279292746127,5.75120576825728e-05,0.0040642433270485
Camkv,637.778649623742,3.45996106923482,0.429146899831364,5.73221214041502,9.91291793831434e-09,3.86455105825185e-06
Ppil6,28.4574925245061,3.45818971489479,0.716285582949414,3.43185703218097,0.0005994634870827,0.0238470245346114
Pnck,206.099525773212,3.45513336163219,0.724949918800592,3.38662478325969,0.0007075808976016,0.0270783657923841
Hmgcs2,755.842319728993,3.45493602190047,0.282664640696849,8.68497742005634,3.78817623664534e-18,2.95364101171238e-14
Gm14207,21.7397777633244,3.45475551131879,0.685014956475958,3.58350644480409,0.0003390123954554,0.0156407079725785
Lta,17.0268879716375,3.45419063264774,0.743207764919226,3.30215956895239,0.0009594347257702,0.0339517967783536
Cygb,133.058144075838,3.45403683692864,0.527582720201378,4.65147311115863,3.29572252584396e-06,0.0004144636860323
Adgre5,582.357350673956,3.45158013934981,0.769016807947705,3.18794090585927,0.0014328981733384,0.0457881436783596
H2.DMb2,11.7832913828033,3.44175696485041,0.686590612208557,3.55635064248259,0.0003760421062509,0.0168187554301336
Gckr,17.4394070481603,3.4351851992935,0.678089650427367,3.59124372088369,0.0003291036946724,0.0152739375438157
Ifitm1,14.8431255847765,3.43389373682397,0.762300489779557,3.19282719800929,0.0014088722923869,0.0452901977463467
Rapgef4,12.3007245750896,3.41120086849243,0.730183958467397,3.30218274522679,0.0009593554505299,0.0339517967783536
Iqca1l,23.654774148816,3.40560549643745,0.751532689541851,3.20093261399441,0.0013698356373758,0.0443382295206526
