gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Grm1,141.902861451942,1.87071043613469,0.249534164936364,3.48934357889123,0.0004842083517793,0.0197014970369273
Agbl1,142.639557229203,1.85209644643164,0.252564457877916,3.3737781380289,0.00074144099882,0.0277444790804352
Dusp9,257.14655398521,1.83596672376772,0.167878338633033,4.97959850314615,6.37163170358458e-07,6.95975811492685e-05
X4930519F16Rik,127.970658148347,1.82932497650163,0.187541223423324,4.42209430739208,9.7748771214288e-06,0.0007693839488749
Sstr2,200.008523625957,1.82849413803199,0.192570605310477,4.30228765546139,1.69043649276436e-05,0.0011836166682159
Lrch2,1142.65340387639,1.82667135190002,0.120607019485699,6.85425570937056,7.16847562576418e-12,1.85940482538288e-09
Cxxc4,557.36542759674,1.82179144991869,0.15103979000121,5.44089375330901,5.30139260442135e-08,7.28973419207963e-06
Aox4,168.161856363787,1.81798558432699,0.252071223364762,3.24505738262443,0.0011742695823922,0.0403672853730214
Ccdc88b,216.029791102459,1.81697010230097,0.239000066595122,3.41828399439302,0.0006301731573232,0.0244216171291347
Efhd1,445.649200527118,1.81014514040515,0.247979271667333,3.26698733711891,0.0010869854226329,0.0379480080749733
Dusp4,4701.67131464688,1.80727806161481,0.152283631933924,5.30114793929455,1.15076788115524e-07,1.48512576553765e-05
A930003O13Rik,384.138065761841,1.80483536321821,0.15689624511724,5.1297299219417,2.90158173523658e-07,3.46761804651886e-05
Fyb,121.021922483994,1.79549460865242,0.23697730978188,3.35683871753215,0.0007883908691203,0.0292157410183107
St3gal1,153.504597876684,1.7798791365393,0.224462740151973,3.47442580452899,0.0005119479234771,0.0205372992992799
Pde9a,839.681409785098,1.77761393437415,0.214131805243223,3.63147330444859,0.0002818078120752,0.0128014962407568
Rnf182,477.89890970058,1.7654640356296,0.236672143156265,3.23428023856695,0.001219497316173,0.0417961647732232
Gxylt2,1932.0720825076,1.76290108308088,0.180927575825342,4.2166103182488,2.4800198947993e-05,0.0016426760865231
Nppc,101.525555537882,1.75438185826625,0.208402857696378,3.61982492277196,0.0002948024148478,0.0132203534799934
Acy3,670.878276835405,1.7228606725913,0.203335961272066,3.55500654222252,0.0003779696846782,0.0160661750883915
Meiob,167.852977756194,1.71409106937198,0.185113419934699,3.85758671426353,0.0001145120592351,0.0061793197732915
Rab27b,224.881100084235,1.70286062937929,0.175620757973886,4.00215007319239,6.27694621555235e-05,0.0037214954367843
Rab3il1,388.195941205064,1.70112533598898,0.208375152933743,3.36472619752277,0.0007661965149507,0.028530508401739
Fam181b,1196.7286418263,1.68021827656328,0.130349682995211,5.21841143709009,1.80464232464593e-07,2.25097080340809e-05
Cited1,737.628728035437,1.67255758918176,0.140294839263165,4.79388687933261,1.63580536223324e-06,0.0001609435051652
Rhpn2,810.138355066231,1.66260703296026,0.183192943478121,3.61698993629306,0.0002980488872131,0.0133136279834193
Aim2,3034.74526345904,1.66136065206276,0.181983125290027,3.63418669180865,0.0002788588933385,0.0127559781550028
Ddit4,29697.2759359655,1.65795082605613,0.190037829045419,3.46220975771557,0.0005357594266174,0.0213797983775701
Cd38,607.408952951467,1.65792839267916,0.17625203780051,3.73288389110052,0.0001892998697466,0.0093325244640084
Sprn,368.553303382372,1.6226915725254,0.183575448627621,3.39201988708476,0.0006937940434165,0.0262629234411729
Ghr,2676.25582022697,1.61566045553631,0.139386617640656,4.41692657413863,1.00114219425467e-05,0.0007825983848465
Col22a1,180.491409427729,1.60139289892258,0.167932796049128,3.58115218153482,0.0003420823195818,0.0147606257594976
Rbpms2,551.44986438975,1.57039676944732,0.127376219106821,4.4780475778526,7.5328815182769e-06,0.0006185091853819
Pak1,2768.32388907339,1.56988524125745,0.144677856112919,3.93899423566703,8.18238958648122e-05,0.004646050365697
Stx11,2010.9569410395,1.55126502983611,0.120358367747223,4.58019695808667,4.64538256112579e-06,0.0003956548594785
Tmem88b,3032.46978692311,1.54510199471652,0.126289413736359,4.31629206747663,1.58672006134165e-05,0.0011318272537557
Pitpnc1,4167.70125448496,1.54383653085812,0.142432899711448,3.81819461627101,0.0001344318598022,0.0070218343978181
Prokr1,2046.12550402053,1.52398175959351,0.116576629744911,4.4947410191911,6.9654668934984e-06,0.0005781590811308
Ggta1,2899.19946457565,1.49895411607365,0.134024993681906,3.72284379477655,0.0001969914048515,0.0096285349189338
Irf7,10457.054990769,1.44836413166816,0.11838447576987,3.78735580617637,0.0001522589918387,0.0077232527726929
Tmem158,622.221921312349,1.43469313086489,0.0997597974708362,4.35739788858303,1.31617869381209e-05,0.00096291970721
Rflnb,713.636762316598,1.42734066637056,0.122191784173062,3.49729459523489,0.0004700024985747,0.019191908823733
C630043F03Rik,839.503557408885,1.42389237875666,0.119651837149831,3.54271517140061,0.0003960301926942,0.0167714010731691
Mblac2,442.41470734271,1.41586616293648,0.118084366020356,3.52177156851392,0.0004286733515043,0.0177584354291076
Cdkn2b,2899.22715173348,1.39892253249381,0.0987559622654198,4.03947795497812,5.35703025053856e-05,0.0032349093253649
H2ax,5386.87166026009,1.38008973753843,0.113442422412176,3.35050794452739,0.0008066349552369,0.0296971765939315
Itgb1,66702.8420057512,-1.2041724110326,0.061106137568481,-3.34127502010395,0.0008339457235905,0.0305058414850592
Ebp,2921.71152083004,-1.36930632861906,0.0876339661431441,-4.21419165276417,2.5067436105358e-05,0.0016442221164968
Lpar4,4041.02890297683,-1.3741912120029,0.0813795814318508,-4.59809703391333,4.26367419585786e-06,0.0003728836290982
Cxcl10,9086.21853039548,-1.37871151807893,0.102325574077553,-3.70104464590542,0.0002147136901259,0.0102963333840648
Plpp5,1018.63601132395,-1.44693282492206,0.0889790148514456,-5.02290147478291,5.08966575595838e-07,5.75132230423297e-05
Amt,1602.55837412816,-1.45364146897655,0.141445483105929,-3.20718243534733,0.0013404196129057,0.0447970982198935
Plpp1,2511.28502566927,-1.45930582948688,0.107606763918712,-4.26837322079353,1.96903684683671e-05,0.0013416488079371
Ptprj,5957.43193750046,-1.46170067623957,0.125881212198047,-3.6677488894306,0.0002446953202282,0.0114926242377145
Sox5,732.385615130898,-1.46858487029649,0.10547125299988,-4.44277333366865,8.88067075126157e-06,0.0007087768900989
Mmp15,21602.9188059248,-1.47244102590094,0.13742695810518,-3.43776091979968,0.0005865453240262,0.0230438615597653
Plekhg1,2609.32316092721,-1.49844224255461,0.106996507860583,-4.65849075377379,3.18536111063984e-06,0.0002885279869502
Pla2g5,238.728044081292,-1.52154139288434,0.147550219174551,-3.53467040443608,0.0004082840832999,0.0171016771790746
Lgi4,5288.65237582334,-1.52400854217826,0.121771281019867,-4.3032194273522,1.68333983823301e-05,0.0011822743122309
Gm42788,654.654591452143,-1.54368646303219,0.159321947216513,-3.41250199693665,0.0006436945534421,0.0247734823347645
Tlr6,813.202620038433,-1.54526772044382,0.129383081224506,-4.21436647885724,2.50480281771837e-05,0.0016442221164968
Abcb4,1408.26989181639,-1.5634055567521,0.113312944881756,-4.97211997570109,6.6224698726417e-07,7.16419418544641e-05
Bche,5349.73389903909,-1.58099167400521,0.0920475408758561,-6.31186524351356,2.7569224128208803e-10,5.77334963257333e-08
Cyp3a13,434.238413885051,-1.60932010657,0.160599380121732,-3.79403772360853,0.0001482171406458,0.007585660207135
Ndst3,100.908905861229,-1.63391171201858,0.194251282268743,-3.26335921500676,0.0011009987124764,0.0383100558094312
Prrx1,18033.3316890348,-1.64073826788432,0.134281635018276,-4.77160013576776,1.82768075760442e-06,0.0001760280209834
X2310030G06Rik,201.253434557002,-1.64737341165627,0.154116257308501,-4.20055238144277,2.66264554001982e-05,0.001736501345614
Ptprb,141.83601629635,-1.65390962705798,0.19840676761853,-3.29580303588854,0.0009814079550501,0.0347851210900246
Skp2,8944.08416433525,-1.65580102934786,0.19956744975086,-3.28611218997164,0.0010158054282223,0.035892840100006
Ubl4a,2859.31381657979,-1.68882517301639,0.199527960056434,-3.45227392101622,0.0005558830918917,0.0220287976658365
Dock11,657.590616240114,-1.71174731211222,0.111658078596347,-6.37434676522822,1.8374442530818704e-10,3.99442881150922e-08
Epb41l4a,3746.23744114485,-1.7202788909406,0.181224031205992,-3.97452195576575,7.05207568681664e-05,0.0041063948884509
Dnm3,2219.30830289909,-1.73288037599009,0.176154229395844,-4.16044723140423,3.17625000125463e-05,0.0020365472620404
AA986860,186.110278665234,-1.74169552350578,0.118844190632501,-6.24090685088098,4.35041273702871e-10,8.71074746801907e-08
Spef1,171.880902286263,-1.74262498024244,0.22040098164258,-3.36942682699453,0.000753246877993,0.0281401198642696
Adgrb3,1346.57541051235,-1.74560221706148,0.0905018203098071,-8.23853282187169,1.74335240564411e-16,8.290367085673432e-14
P2rx7,10086.1235208335,-1.76830782192685,0.109414926798245,-7.02196532419719,2.18768838363516e-12,6.08977744449465e-10
Dleu7,113.104214528491,-1.78444759658334,0.217085413633105,-3.6135435516139,0.0003020405937676,0.0133914980699685
Pcolce,15794.5975796059,-1.795848417603,0.134126666733781,-5.93355845622128,2.9643838659764303e-09,4.86798749099123e-07
Scrg1,1677.21845585815,-1.81012030122862,0.210264774428464,-3.85285791892942,0.0001167471409106,0.0062648375255617
Prdm6,492.060124882838,-1.82566927004138,0.245967544314113,-3.35682202440076,0.0007884384678559,0.0292157410183107
Pik3ap1,439.999367565252,-1.825824064272,0.161869483528472,-5.10178970285487,3.36456496983422e-07,3.95874020625958e-05
Flvcr2,99.041428504915,-1.82639336721153,0.221261089152314,-3.73492406811145,0.0001877718337009,0.0092973533103195
Hapln4,109.996391222105,-1.83522989069724,0.260771852688074,-3.20291427961865,0.0013604446890989,0.0453998691131172
Pdzd2,9333.43574595235,-1.84134008893145,0.216234735447389,-3.89086465313132,9.98876411627849e-05,0.0055475311366952
Has2,10392.99561739,-1.87720847320473,0.228104383222516,-3.84564496662482,0.0001202357526823,0.0064274034911645
Apold1,262.850800786282,-1.89331184082899,0.20727454113779,-4.3098001130546,1.63402172008801e-05,0.0011532714074147
Snx25,6967.62532822522,-1.89595297030931,0.166381827006114,-5.38492085602828,7.24765318882147e-08,9.61830998186273e-06
H4c4,66.7094425563886,-1.89630949083669,0.26883671573688,-3.33402931359249,0.0008559763633785,0.0311292856807774
Slc43a1,106.729913957272,-1.92317332961068,0.263673729024455,-3.50119571269481,0.0004631755638759,0.0189470348047176
Vgll3,10188.2976302773,-1.94061942567099,0.213128739974113,-4.41338613358873,1.01766253055644e-05,0.0007874293194061
Syce2,972.91003701633,-1.94358411921444,0.249636965822272,-3.77982529993665,0.0001569384340699,0.0079226989997354
Aldh1a3,2318.87586236931,-1.96713919922897,0.223785097690071,-4.32173191696794,1.54809215496621e-05,0.001107735157657
Klk7,56.54227927798,-1.96798152615949,0.204925188453588,-4.72358490171023,2.31723153924417e-06,0.0002167751111261
P4ha3,1936.26846067216,-1.97368057464452,0.218120261119885,-4.46396208057611,8.04578095567096e-06,0.000651251759199
Ppef1,565.744331410723,-1.98449799248785,0.275472694264611,-3.5738496518358,0.000351770964373,0.0151013296191488
Cyp26b1,1450.15080229545,-2.03234433565141,0.155535738267496,-6.63734487745798,3.19383785200532e-11,7.4390349805993415e-09
Rbm3,30159.9668749091,-2.03801233928098,0.304101752859709,-3.41337177283502,0.0006416434549831,0.0247734823347645
Mrgprf,2028.53777304006,-2.04597022115432,0.248074349033038,-4.21635781865953,2.48279702904797e-05,0.0016426760865231
Ahrr,114.918530911406,-2.05409224151254,0.273612854680859,-3.85249531767076,0.0001169202131731,0.0062648375255617
Mapt,2868.44231418594,-2.0729909155096,0.11740049855507,-9.13957716292215,6.26969879075019e-20,3.867895799936861e-17
Sema3d,18530.678021098,-2.08145639030915,0.121935467765109,-8.86908797030593,7.37474020034441e-19,4.20839549532653e-16
Cyp2j8,51.2608983125016,-2.0878407314469,0.286109352337325,-3.80218515249486,0.0001434254743776,0.0073901351651104
Adgrg1,3827.12440757803,-2.09047288609395,0.22201640085041,-4.91167716401584,9.0300644295296e-07,9.54260419761308e-05
Mal,2337.95595465097,-2.09091653005731,0.26185590620486,-4.16609480331462,3.09861885326206e-05,0.0020036564856815
Gm15398,228.088776137785,-2.10356219633844,0.185487602788968,-5.94951996653912,2.6893003625351e-09,4.48072774271724e-07
Il16,1028.91058841379,-2.12069029063186,0.179867112923732,-6.23065702459492,4.64482998763607e-10,9.2193816780679e-08
Ccn2,579.573656187815,-2.13699201841598,0.352413377458572,-3.22630209617862,0.0012540092107925,0.0425952592939727
Tgm1,32.1359672188837,-2.19730026164194,0.35083556190331,-3.41271065893803,0.0006432019331417,0.0247734823347645
Col15a1,4887.72033132898,-2.1977788246186,0.180098290451276,-6.65069513773454,2.9171195614843795e-11,7.009070643204471e-09
Rasgef1c,378.580243232398,-2.19937971523688,0.138782306647491,-8.64216587985756,5.51572685472427e-18,2.86140866331673e-15
Col6a1,31883.6114748725,-2.20289273155415,0.240706808265721,-4.99733572232926,5.81278203060365e-07,6.47232012831995e-05
Snx20,228.957076525892,-2.20715328400947,0.238055022037624,-5.07090030563894,3.95938154171766e-07,4.63470990108961e-05
Lims2,272.541284434802,-2.23525133469102,0.248815709205079,-4.96452309477332,6.88700910606002e-07,7.41522971013802e-05
Il1rapl1,237.426851496001,-2.25116170556157,0.185675003739694,-6.73844987403702,1.6008526448038098e-11,4.01550137036173e-09
Mbp,54627.2086845645,-2.25124257758582,0.24486711107256,-5.10988418209843,3.22356360774344e-07,3.81249030623584e-05
P2ry10b,463.309193308997,-2.26915538931509,0.124201871251382,-10.2184884698424,1.63876204523115e-24,1.43870701709409e-21
Lamb2,6823.78619715872,-2.27991684559802,0.361973333704767,-3.53594236486479,0.0004063233305811,0.0171016771790746
ENSMUSG00000120012,251.159646343511,-2.28639529578072,0.321268077947219,-4.00411800637118,6.22492876182829e-05,0.0037002662478513
Frrs1l,53.6018685816905,-2.28863325728698,0.356111747034212,-3.61862046961112,0.0002961776212779,0.0132559811437076
Klk8,7264.7451925305,-2.29827260174898,0.238253658355882,-5.44911927358419,5.06198591462083e-08,7.08864358816779e-06
Trim71,179.884689079236,-2.30677553812353,0.357164999401379,-3.65874467070886,0.0002534536971863,0.011782757824799
Hrct1,112.415928386994,-2.3396047395759,0.344662756598842,-3.88671161571161,0.0001016113486266,0.0056023687047155
Gm3200,31.3309239522783,-2.35010536473539,0.413627818969513,-3.26405841874699,0.0010982851742636,0.038273980744643
Col4a5,8556.39691599962,-2.39511527926104,0.280173569339149,-4.97946784399302,6.3759345027122e-07,6.95975811492685e-05
Uts2r,18.4061858855949,-2.39662426782872,0.42204824015224,-3.30915789940254,0.0009357704640678,0.0333703599689393
Dkk3,1195.38219716915,-2.41654951411069,0.346974225616685,-4.08257850159626,4.45387599185915e-05,0.0027402742153686
Dlgap1,457.28570212582,-2.42227163938772,0.173665213241336,-8.18973249070465,2.61807430034827e-16,1.17176792117156e-13
Tmem164,1714.59469262235,-2.43426517230109,0.142599078064954,-10.0580255620431,8.46795540289266e-24,6.665156897463031e-21
Fam180a,188.129605253482,-2.44644936049645,0.183816578085201,-7.86898208836206,3.57538354103016e-15,1.38324923233143e-12
Fzd6,30.1238332910296,-2.44903360795415,0.432072549636927,-3.35368124906751,0.0007974416767754,0.0294061449338888
H4c2,53.0424402034221,-2.46349497345675,0.391931697753006,-3.73405616806998,0.0001884204443809,0.0093092750290905
X6430503K07Rik,69.4412177868788,-2.46750714406021,0.365835665282291,-4.01138347986884,6.03639677176378e-05,0.0036069841024157
Rgcc,6219.11599391774,-2.49839696064311,0.248947479632966,-6.018928019887,1.75575917289529e-09,3.08284299080829e-07
Ntm,8642.97226363621,-2.50354387223833,0.203733493327147,-7.37995431033032,1.58343862124407e-13,4.8191426624689487e-11
Lncppara,88.4075592153135,-2.51138910157268,0.408848630582427,-3.69669601050058,0.0002184236281157,0.010447206824714
Arhgef6,1603.16151544154,-2.51911241963594,0.178060031402304,-8.53146215729739,1.44509486660986e-17,7.33016342783039e-15
Oaf,1508.35780562543,-2.519327253586,0.146096666066265,-10.3994656038002,2.49327524798239e-25,2.58688640047482e-22
Syk,304.10708986084,-2.52749923451732,0.390434726111202,-3.91230372803024,9.14198315310867e-05,0.0051524668506878
Tgfb2,2772.57438539568,-2.58621088402773,0.117059410533157,-13.5504772901487,7.871663833960558e-42,2.99464331123306e-38
Ccn1,8372.84048175702,-2.61267876918177,0.337413797453924,-4.77952822721186,1.75707003447087e-06,0.0001713969256702
S100a4,83.6258008966931,-2.61854285344215,0.430150497646689,-3.762736210459,0.0001680644457775,0.0084312945919079
Tbc1d24,95.6536754827185,-2.62887653306796,0.232441918336391,-7.00767118394987,2.4231745687529e-12,6.58468841742306e-10
H2bc14,33.3376585230743,-2.68684350421497,0.441369152897398,-3.82184276617787,0.0001324581395248,0.0069346089284249
Pramel20,17.8790821825678,-2.7009505912043,0.526216029788404,-3.23241880694564,0.001227470122991,0.0418726151964241
X9630013A20Rik,377.207133148439,-2.70407534972384,0.338364872369835,-5.03620644125633,4.74848433059592e-07,5.44667855930565e-05
Kctd12b,44.7582323186862,-2.7147590161648,0.489656824838493,-3.50196082068374,0.0004618475284471,0.0189266277995231
Fbxl2,86.1786652869149,-2.71837332621099,0.217597372822465,-7.89703158600626,2.85624009074963e-15,1.1240782122663998e-12
Gm6611,25.0580001533558,-2.72726584664395,0.472249883973454,-3.65752519007721,0.0002546622385712,0.0118148785724153
Gm47585,17.7437298663664,-2.78665240145646,0.419985278095126,-4.25408340397063,2.09907057971232e-05,0.0014217621677303
Ugt1a7c,42.1378503388659,-2.79225305608806,0.426201159694202,-4.20518108719835,2.60873198721896e-05,0.0017062153679157
Acta2,32.8764233151378,-2.80925063572548,0.408836351625837,-4.42536635631973,9.62787473268439e-06,0.0007604355316548
Cryl1,6728.79115029453,-2.81014002080098,0.161411636394132,-11.2144332418576,3.46398272989977e-29,4.16151946277327e-26
Serpinc1,31.5148493333975,-2.86185190304189,0.530373656630143,-3.51045320552234,0.0004473435365553,0.0183652222399497
Tfrc,21250.4179501444,-2.86714945401312,0.433273810671213,-4.30939837125304,1.63699262245848e-05,0.0011532714074147
Chac2,75.8109031360778,-2.88917759831449,0.347172537597402,-5.44161013249634,5.28011334230272e-08,7.28973419207963e-06
Dll1,362.927214111019,-2.89758197072262,0.30912351853827,-6.138588159502,8.32581036723583e-10,1.55774547084037e-07
Angptl1,18.6380797213227,-2.89878107609706,0.553632832044301,-3.42967570959578,0.0006043030213923,0.0235791807970959
Tex101,61.0567620641843,-2.96816314625524,0.250285447318794,-7.86367392646825,3.7302779992918205e-15,1.41912209353059e-12
ENSMUSG00000120961,42.2355977737119,-2.97985441079202,0.480210104875983,-4.12289202307254,3.74145108254153e-05,0.0023397907509614
Magea13,2869.49543353806,-2.98730648017475,0.308201198038829,-6.4480816194763,1.1327476192688e-10,2.51030069489609e-08
Col5a1,5407.00758533573,-3.03665518543574,0.328621659279789,-6.19756832187903,5.73421502457149e-10,1.11871104402452e-07
Pdzrn4,142.554549627257,-3.04462198832897,0.172376994796446,-11.8613391000545,1.87944971715917e-32,3.30002455722117e-29
Fam189b,638.790064397728,-3.0671558540999,0.204564692327491,-10.1051448839008,5.2418032234801e-24,4.27319287068417e-21
Gm37968,39.156199661342,-3.08731141747036,0.629882222556617,-3.31381223778346,0.0009203328653077,0.0329271441747888
Rnf225,278.705420471469,-3.08907530730103,0.418428867553167,-4.99266534720047,5.95516925659709e-07,6.59867443937307e-05
Capn6,1711.11508816686,-3.10524236948245,0.157839817092471,-13.3378409089836,1.39439805890245e-40,4.54693287035819e-37
Nol3,133.247979077948,-3.10935988457655,0.172700627089367,-12.2139677204821,2.61803333402297e-34,5.432657171128031e-31
Gm20548,79.944949872011,-3.11447457739285,0.388720005221415,-5.43958260184846,5.34055439157786e-08,7.29961045162612e-06
Tmem144,83.8604153057166,-3.11879268483494,0.258109499033495,-8.20889077220668,2.2324119563309e-16,1.01914070630418e-13
Gm31517,25.0624358260393,-3.12470728792753,0.471431229932359,-4.50692943747572,6.57724940993238e-06,0.0005519569670261
Itih5,522.533824828969,-3.12846934917144,0.438799552295932,-4.85066435923792,1.23048619408989e-06,0.000124279105603
Pmp22,1931.65976551218,-3.14670688165465,0.164173729948924,-13.0758245081141,4.5262932568775e-39,1.14796855423873e-35
Timp4,1121.19335090265,-3.1735082563206,0.32542540589044,-6.67897532576898,2.4061866634410895e-11,5.905765245129711e-09
Gm41392.1,7.27376147185359,-3.22035821051739,0.671054812819097,-3.30875834298794,0.000937106840449,0.0333703599689393
Pcdh20,197.41007453672,-3.25832070586923,0.204262339128174,-11.0559818100004,2.0508056033209e-28,2.34058443507014e-25
Chn2,802.235694913709,-3.26324553873976,0.144508385803668,-15.6616899853455,2.7645240025800294e-55,2.1034341627630602e-51
Cspg4b,164.481525334901,-3.34435404204023,0.388520314961051,-6.03405781310368,1.59892817971296e-09,2.85133864297874e-07
Macc1,39.7709117891018,-3.41151300389392,0.411824450936159,-5.85568194994755,4.75056595271516e-09,7.63636749554058e-07
C130021I20Rik,79.9128158529061,-3.41511776632564,0.273615690231776,-8.82667863191555,1.07830065555864e-18,6.003241649702802e-16
Il17d,665.392160997776,-3.45773026511102,0.240768196439473,-10.2078692346266,1.82835740400089e-24,1.5457068927305301e-21
Pcbd1,144.700842950172,-3.53816880465385,0.26075255099197,-9.73401332028395,2.1590271864771e-22,1.44946925172136e-19
Kcnk10,47.6913239032245,-3.61148737127888,0.334367300487023,-7.81023553282606,5.7081213840902106e-15,2.10150933408457e-12
Cracr2b,177.006575376457,-3.6289571536458,0.174945491596535,-15.0272929565329,4.86483686535072e-51,2.77611915721239e-47
Prr15,7.2299796352615,-3.64182378772819,0.772108497520468,-3.42157066812771,0.0006226054262576,0.0241693732308803
Sap30bpos,10.1472336359346,-3.66631576359749,0.740768609196106,-3.59939086308073,0.0003189634623413,0.0139743953769754
D630033O11Rik,17.5390698443643,-3.66770372143154,0.600209651917013,-4.44461983060609,8.80474222087389e-06,0.000707665654696
X4930478M13Rik,75.4399809475428,-3.69149782232545,0.446320462788437,-6.03041546764407,1.63538696434112e-09,2.8937475076008e-07
Nsd1,175.514757076126,-3.72717359218556,0.266578821537406,-10.2302710187459,1.45112702895574e-24,1.32493702251775e-21
Gabrb1,147.130108202045,-3.73767473776328,0.353696255248911,-7.74018581518954,9.92716235315068e-15,3.5405844980159e-12
Jph2,13.3554092076325,-3.74478775783457,0.627866655965113,-4.37160937240005,1.23334040504162e-05,0.0009140333793987
Srpx2,149.397063448912,-3.75906650233919,0.39426253476531,-6.99804383893986,2.59560883639546e-12,6.97027850583092e-10
Lmx1b,155.514433299706,-3.7633937528264,0.281208957816629,-9.82683401795599,8.62888549365944e-23,6.155091883695951e-20
Gm23217,7.57472910328172,-3.76360800925876,0.804588235686206,-3.43481036222432,0.0005929686272398,0.0232162982596528
Fry,1602.67877940571,-3.81790287311235,0.291802335610522,-9.6568893707331,4.5960766945591e-22,2.99742990371446e-19
Npdc1,530.305917458448,-3.82921950574237,0.142804040415308,-19.811900962426,2.35040435545395e-87,2.68251649087959e-83
Gm37602,19.0467600682735,-3.9760569264721,0.640094785084731,-4.64940036353858,3.32901452336684e-06,0.0003003481640726
Gpr17,261.395418949745,-4.08230052769361,0.262544388854418,-11.740111990749,7.93812663358381e-32,1.13247299086365e-28
Cspg4,3773.81221157507,-4.14104763466478,0.385292780331881,-8.15236566841238,3.56873268038548e-16,1.56653638773998e-13
Pcdh19,17.2764127187043,-4.17449939649636,0.666227088503773,-4.76489090773196,1.88955854027574e-06,0.0001812229547913
Col3a1,32289.7378755795,-4.31163541710686,0.281013439772474,-11.7846157813241,4.68551935905333e-32,7.63940463498223e-29
Fhit,28.433206088958,-4.42508652146927,0.740415362113584,-4.62589878158666,3.72977424944451e-06,0.0003337100460361
ENSMUSG00000120204,57.4489110713505,-4.52116444074513,0.445332744492798,-7.90681683368127,2.6405369839548404e-15,1.0574192490483e-12
Klhdc7a,86.74292585213,-4.9109475376531,0.3396261017287,-11.5154504254718,1.1028177862284398e-30,1.39849548824725e-27
ENSMUSG00000120400,14.4422510779434,-4.92252880653053,0.716112189457048,-5.47753391756195,4.31294354767844e-08,6.07699070489556e-06
Magea10,94.280400683821,-5.54998466150696,0.458414081069161,-9.92549061951809,3.22512709391588e-23,2.45389170152413e-20
Nxf2,186.860297318015,-5.81165832792954,0.408739423632372,-11.771945767231,5.44538511220115e-32,8.28642403807356e-29
Gm47111,3.9990801472237,-6.06296216166378,1.52368864251779,-3.32283251340482,0.000891083991738,0.0322855288816057
Rtl3,38.9299877907463,-6.57398080362062,0.665560313676248,-8.37486954838476,5.52850763471045e-17,2.68497266531704e-14
X4833415N18Rik,5.35708185182311,-6.57419679417902,1.2772730491143,-4.3641387392025,1.27624564787527e-05,0.0009397284889806
Hapln1,8067.14229727968,-6.85624541248875,0.265511938715554,-22.0564297063968,8.28713024510305e-108,1.89162034974722e-103
B3galt2,200.589190994305,-7.58932946079747,0.453107314383552,-14.542536065131,6.51341441150222e-48,2.973503947139e-44
Dhrs2,16.1626019983303,-8.55050589278555,1.50853953940661,-5.00517599674954,5.58110146523716e-07,6.24481480615213e-05
